"Y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
NA,0.757603435606967,0.837513834404972,-0.486950750588288,3.49506703399505,-2.21783824826266,1.18843551775724,0.741931298661467,2.60857788635254,-0.221579317265821,-1.2971366443734,3.4370966925988,0.677622537822964,-2.65662864216851,-1.07091497401951,-0.275772794211302,-0.642371878152511,-0.306944960298013,0.0603621779978196,0.522688145641022,-1.02044103032393,-2.029171213638,2.69695362566233,-1.14821568249328,-0.848962667255359,0.529049039539474,-0.248374081161018,0.763447862833748,-1.57888142171769,2.1561252106928,-0.141291891000249,1.08585407835895,-1.11215555380631,-0.632519623782449,-1.91972137947637,1.88398064432695,1.56199437192896,-0.987342150647775,-1.38689022203768,2.25446986296537,1.63581100230404,0.457718832845606,-0.729230321539943,2.23151913278132,-1.72961686030417,1.08972793740749,2.00738587468555,1.16472334908955,2.187227164829,1.28963036808062,-0.123543674203591,0.499165097952972,0.174645357407335,1.87017260321101,-0.47202907115136,2.28246809084788,1.94523798742172,-2.72664562834581,0.485023080446447,0.661885438375494,-0.360845317543837,-2.81837064295599,1.03852876811172,-0.606959231602515,-0.319572945993415,0.756829022496248,-0.721697012271269,0.859586933106204,1.70116722450955,-1.76455295226554,-1.1619640640564,-2.83137404896888,-1.40040980242559,0.25764644575082,-0.606338892046287,-0.889195347226265,1.81300838645647,0.00912335683891888,-0.768601574070589,0.833244659898728,-2.8668584880474,0.00328029520667006,-1.6437918741369,0.993134760984787,-1.25325058784351,-1.52590920951985,-0.278826884908152,0.139848578452243,-0.629978370388527,2.23253388264342,0.635002223102613,2.22337772662593,1.06836895863097,-0.283009666843475,0.480516262774858,-1.80392534106856,"B","B","D","C","F"
NA,0.441234131348006,1.71502425157894,0.751311581293253,1.75154580204964,-2.31429064399717,NA,1.87737398732194,1.45259471728602,2.48288350420975,-1.56856346638677,1.58745131621503,-0.711738396410013,-1.29118708852046,-0.119538680902129,0.977477594519418,-0.508226201086699,1.80598898833739,0.661393724545976,1.46551332291151,-3.18473243111208,-2.49832554845972,0.435753768016535,-0.24943061398463,-0.49704977168303,-1.70977563160037,-0.348370770111757,-0.55897083485951,-0.786330934520149,2.16429826074541,0.854158974807965,-1.09775538754824,0.0826894348620263,2.93975894588203,-0.244785042822972,-1.51006099518774,0.484095812789575,-0.745301416427349,-0.88025974268614,0.535887500945548,1.73295331033693,0.275288067468408,0.172019226427057,0.661326893620588,-2.95784555415188,-0.654481902278502,0.769038286775055,1.90917200969593,0.654828744391249,1.75165696238266,-1.55079694600679,-0.187242637928034,0.353476040874085,2.68553766958395,1.12373699956229,1.55304273384218,1.16519655239955,-2.29578534590492,0.466849723440449,-0.172077213814036,-0.88612492301264,-1.90851533874794,0.635484035336788,-3.06148261130019,1.37721252418894,-0.146113219620656,0.779699501815957,-0.530864317754834,-0.24626867944139,-0.125356618993149,0.948126514244679,-2.02730355034339,0.425204157500913,-1.32644857259663,-0.817572480339013,-0.918471228655895,-0.557290065906418,0.382396956232826,0.506635852819664,1.42588692244422,-0.586718885560372,-0.615289642289589,0.871688882500388,-0.042175946546298,-1.50372960549408,0.598496981975649,NA,0.555975165259976,-1.36169011367201,1.68030525657609,1.19722241783735,2.07312466757823,NA,-1.83373305442459,-1.12680685234952,-1.14570043317937,"A","A","B","D","D"
NA,-0.37893921104265,1.1449991765241,-0.98890895081577,2.61766039740953,-0.293988038801944,0.458470129555414,-0.410953857280736,2.50817392019507,-0.641751839568894,-1.15637085783647,2.64125654087925,0.448833432144786,-1.33098803319635,-0.110808742394821,-0.466588445083623,-0.909009817067347,-1.74024353138713,-0.278990534035035,-1.29229251512436,-0.607639326204338,-1.11700636600954,2.3134548819471,NA,0.54525253256231,0.160902547046205,-1.76443349794784,2.65052525084742,-1.08452965484925,0.429124345505138,-0.331877373671519,-0.00441781848385747,0.666902270881538,-0.538605585497538,0.568549769139782,2.80354394963256,-0.679836564219415,-1.28731004876455,0.537449434679198,-1.44400605322329,-3.06952947182053,-0.734971498622546,0.13006618293014,1.64101600971867,-3.01555110115621,-2.52353400283625,0.925555486329095,1.08027309851199,3.22468729820011,0.849123726862819,1.56190630957469,-0.90532714993045,2.05962373480491,3.25495558467909,-1.24935287401789,2.90098919014469,0.697540581887047,-1.78965023858392,-2.50434423307587,-1.32656447233488,-1.48755860927916,-1.29441332906698,-0.323887991304721,-0.683587340100159,1.16123259990245,1.89982214288607,1.13323510247345,-0.901497634472111,0.051925615958768,-1.45198687698839,0.974829299880168,-2.53316182822748,-1.42948385172683,0.542626089400201,-0.1666313886782,1.97782446676287,-0.101175532995842,-0.811756475857011,1.29279701121204,0.502690893276428,-3.3445959601381,-1.90077663501126,-1.6882822834198,0.164792845088293,-1.06003106765938,-0.620929391514563,-0.153869497880742,-0.49373708227512,-0.542248102878754,1.17096032283741,1.49459113021133,3.833500266928,1.82808576858431,1.04241635712711,-0.274328692886249,-1.60839168519601,"B","B","C","B","G"
NA,0.127412638446926,-0.169639389406163,1.27418962163459,-0.605079458896778,-0.557231639905342,0.401673256506377,-0.43550158755676,0.67870776040748,0.894100406471817,-1.9936770996404,1.93898499113789,-1.68099277976098,-2.65538923083671,-1.73745533050141,0.15313550309523,-1.06484811273434,-2.2774848942913,0.645852389463488,-1.22358956879905,-0.423734105558721,-0.654231322408156,0.879292857077763,0.341971564671566,-0.648261308376598,-1.17641794704812,-0.941961299580992,1.20078439170212,-0.378426140095012,1.74255341188157,-1.23197889768599,1.2129263090765,0.437407197258304,-1.09650887588573,-3.19014958452715,-0.831652379381072,-0.121842881370956,-0.0863280562263224,-1.00412270219904,1.81181958877853,0.275112536649784,1.62635153586469,-0.181817119026012,2.30983091225697,-2.24260276490998,2.21400811504113,2.33745280660888,1.33949038693444,3.12108545750381,1.87262792394148,-1.37728073784985,-2.18065442848667,2.71925942966615,1.29471968070457,-0.208498175570798,2.31510332655157,-1.39351842977206,-1.89877304539502,-0.605143555534084,-0.880483219798231,-1.3702891291934,-1.44174842830565,-0.159002476622279,-2.40527707080108,2.15769600430681,-0.546284032894677,0.839975982211005,-0.359134396100982,1.75863082743184,1.71357888922739,-0.308083234388756,-1.68931308747854,0.15313793093818,-1.41284163821825,-0.151796268828572,-0.349538516964214,-0.851997134711991,0.574587411716893,1.49895158997476,2.73408905315228,-4.29747822110088,-0.440267550950242,1.4506935858084,1.87660027920138,-1.81974151910679,0.198550952841299,1.54788090719165,0.607559061057277,-3.69059615444479,-1.77762969690083,0.71815483790352,1.52961802293185,1.76286300601245,0.329234866137475,0.950041898802653,-1.05871958001696,"B","C","C","D","A"
NA,0.147017446009656,-2.23053972418628,0.520339098659346,0.152762060193812,-2.39200634785946,-0.379642005694582,-1.75295713776736,2.96288599708933,-1.7781842513186,-2.04802283931933,0.119649259697421,0.346404970453965,-3.04330508928806,-1.05816067181883,-1.50584905445302,-1.5656452930518,0.160457550524006,0.0105826944647366,2.82588968828594,-4.00167627925644,-0.558641033333849,1.56641393414183,-2.26301339673056,-0.148932289849566,-1.31948662965264,-0.0790661927582548,-1.24858475134886,-1.96194602509657,2.51600730403941,-0.454873339888234,0.202208260819885,0.26328550760668,0.438666063289552,-0.841408585395096,2.14376325894845,-2.60208386582795,0.267365696877913,0.401877684808422,-0.190459649297941,0.584260991014519,-1.10823054619775,-2.07995771728083,1.20712745212136,-2.3205778957266,0.271377510251373,0.937770597253717,0.906909736051012,4.38452515235162,1.6399256384527,-1.75125017505189,-0.178676810177638,0.7050445835269,3.41501792858729,-0.951732428207943,1.4396844889018,-1.79270300386365,-3.16807329941097,-0.205826071966354,-2.17190149734928,-3.30490814500978,-1.21503636743218,2.41681611999298,-2.64728671717835,1.28780248399558,-0.128984362131244,0.450743366992432,-0.713639088034721,0.402773895846137,-1.59669443231188,0.409551666322998,-0.331330521464887,-0.754269415700699,-0.484533824880419,1.11408455006723,0.600801029751346,-1.8473379354768,-0.00885053614585349,-0.0643852171572762,-0.267471191342881,-2.9984928613383,-0.603644641046004,0.48144712064016,0.64231295916679,-1.669635098284,0.0756763351234102,-0.167329529914486,-0.190003138353672,0.957911206896112,0.420436651433158,-0.448431478179653,0.68919302538017,1.08416205107845,-0.447143347340239,2.10774600958069,-1.36628638335588,"A","A","B","B","H"
NA,1.42189513541215,1.48797358380405,-0.991047459530179,2.49891457869844,-1.1695827162997,0.20807477758864,0.752989349033366,0.899726440779372,-1.06398094951764,-0.482933238516313,0.494252597443957,-0.261805782166583,-3.36128400424548,-2.06002528892373,0.906958293558396,-1.14565487042261,1.19344997624969,-0.134061059376597,-1.98236089009522,-1.66105286932552,-1.19040196340039,1.87738742970601,0.776522642764209,-0.595046217107397,-0.441537857556062,-0.203381477283333,0.16417776448601,-0.242634107835164,2.82623842137219,0.651873684185223,NA,0.382773627111895,-1.62105780283684,0.709510776315969,2.01620439964808,-0.783202443572295,-0.266446039417516,NA,1.74046791917618,-0.982740458773577,0.0707448024737675,1.33416469435692,1.4914105739348,-1.12721700971313,-1.91426182248311,-0.239965976739799,1.02268066638227,2.19515353595577,0.171912257153242,0.202983893434797,-0.515561638745201,-0.0677860437244753,3.25210831611259,0.732602514109877,1.51042233307505,0.334149319146868,-3.39775692495789,-0.253355023126946,-1.16081382702562,0.490962165401962,-2.92265782554197,0.562665551271989,-2.47457762839496,-0.303171011415751,2.53467638305464,NA,-0.453735647635929,-0.789653517134621,0.301914472808414,-0.774051653929295,-2.26905017851806,-0.977363744649032,0.282739652948838,-2.97633214329765,-1.32146378475969,-1.1761560914052,-0.205068553700043,-0.506737962029578,0.999422461195994,-2.62985391996712,0.904230400975999,0.64481634865268,-0.17955143977289,-1.48199810226452,-0.891557000167336,-0.819828325491264,-0.18366030046214,-0.537375567662101,2.21262304315845,1.03123321924936,2.3393541969693,-0.774199061683497,-1.25682417787511,-2.10010911366467,NA,"B","C","D",NA,"A"
NA,0.0338307262549136,-1.97885961956973,-0.775966981027672,2.3106442088713,-1.26223939150484,0.363833276850158,-1.00660181387058,1.15580101849868,-1.34889735155037,-0.604346768811556,2.30047392494797,0.64667510506111,-2.86064712176049,0.574652090574964,-0.742533515855824,0.627233389661817,-1.4474887218104,-0.489828898459081,1.77626917382108,-2.63473811027542,-0.0354786598659702,1.08039584943444,-0.593247297683897,-2.68416389675482,-0.114799086888674,-0.355748985893535,1.50810294119842,-0.907377395406265,1.30783621727413,-0.101542125265075,-0.268206342960798,1.13785499286529,0.885381503256076,-0.903301126251833,4.47652156853718,-0.716812536017906,-2.29124710322219,-0.354866710045048,-0.762013983029371,-0.291286010662003,-0.661744392611204,-1.14742336288001,0.501748027860321,-2.09678737339894,-1.04137691861409,0.916946046581485,0.58361752419295,1.8320722088879,0.314682337443184,1.53487742621388,-0.531145870046636,1.01475037405508,NA,-1.46930587585274,2.02821462968684,1.05036565265355,-3.10707694086862,-1.55159580701108,-0.962581253531436,-0.0974171593473526,-3.14627090553091,-0.655219602742487,-0.892699601247503,-0.098223442710158,-0.710840154738283,NA,-0.632992443899041,-2.13087512628075,-0.822137931732179,0.675234398221744,-1.01050532192548,-0.195689021043127,1.47204773729454,-1.17670139649425,-1.51512938805054,-0.836194391641146,-0.475305927810372,-0.433153775107232,1.06540303175829,-4.49070521397901,-1.02171859473675,0.568521051390077,0.756513134160445,-1.71450677554811,-0.738207502879291,1.35736922454038,-0.714125952056977,-1.76996545362717,2.20538669610963,0.515281934868059,2.14384335018775,0.393304123546003,0.30524576063761,-1.46450367750128,-1.8954371569504,"A","A","C","B","H"
NA,-0.0872092653281508,0.318202386633666,-1.79940922785394,2.56007577217156,-3.21610047323756,1.13669809809722,-1.20162825553179,1.03962680533083,0.0229845789166511,-1.69079858754056,-0.233838386819451,2.18606105967894,-3.82210144123519,0.520206338784887,-1.76538423753377,-0.850752732279672,-0.522761847653709,1.0841067978528,1.64307607581743,-4.18591023290599,-0.190991052339813,2.30280718742498,-0.0300670599047339,-0.625135142461604,-0.192603063182653,-0.65127908746263,-1.35610318254682,-1.36282728899289,0.726949674506315,-1.45779129605792,-1.17366268616033,-1.02806023074978,1.58041765889947,-1.46234453429931,2.25556903255786,-0.130892229973633,-0.795256847248012,-0.199884457770675,0.404146111118665,0.785530743735131,0.963856314802051,-0.951077083153307,2.56984811149823,-2.94202716847389,-1.56055246594695,0.0134581557546969,0.156533548706486,1.30508019865488,-1.18696049543816,0.82828894967442,-1.24902537253611,3.39257951898291,2.81384718580482,-0.178308993567412,1.98779049364291,-0.420962955964075,-3.87586431084761,-0.785041948391724,0.309778077542853,-0.367025985151454,-2.52877478724496,2.93805371256704,-2.8133719661481,-0.40821224733149,1.86962553850808,-0.240699726243501,-2.01846467163946,1.26031886695459,-0.922303713622213,-0.307814035877759,-1.63772831692185,-0.151924731348951,-0.770879415895695,-0.486077771329031,0.105668607721611,-2.1779260347596,1.15363243318652,1.16197478196547,1.74309003741508,-1.60506256217704,-0.971239747001788,0.0936323667861322,-0.364267065707907,-1.51311324494693,-0.284847486005896,-0.553292137257183,1.22521036672826,-1.20582870407165,0.00994252510530291,0.146350993586661,0.535586613501971,0.813462716928722,0.14340459076537,0.333539773703173,0.169426450534607,"A","B","B","A","B"
NA,0.718281888172746,1.01055010948869,-0.302107565442834,1.34101015258874,-1.56378635264968,-0.221828177446511,-0.544282381872563,2.59732464134267,0.647127501592693,-1.61055582509972,0.113604973117686,2.1954356737566,-1.24434361947056,-0.283662757158579,0.313329104554418,0.202601135032513,0.529936907591479,0.232045902378764,2.95448099661562,-1.94108673928522,-1.24426228761888,0.828617448012097,0.158927000855522,-0.346593205302285,0.81910331935832,-2.37625731213423,-0.157711774780629,-0.494091392907294,1.10154938395266,-0.308129264166134,0.476525295424516,-1.69793599749522,0.00890894528942288,0.235818497219276,1.39214555314862,0.0449268294954387,-1.62699554855859,-1.26798070519024,-0.782027557966613,-1.56958510270927,-0.0725718217762993,0.238203845250438,2.35202688530966,-2.44001548513149,-0.718689814333804,0.814109808454507,-2.51401308202387,1.01420785907575,1.700722493654,0.533734106059329,-0.714479193903405,0.519563676119391,1.05627502172248,0.952286985687174,0.277436418209707,0.684213817874782,-2.51992386264343,-0.738182068645477,-0.463434224762229,-0.542354666702157,-1.72107968479393,-0.0342837699620645,-2.12435235540306,0.14269202398236,-0.4349303843573,0.524855650887982,-0.256662489597926,1.21861865642406,0.706166941256362,1.10064311168464,-1.14605014160314,-2.84063625104305,-1.12145872978204,-0.362082918219217,0.949500784770616,-1.46402505817081,0.290336918082484,2.73088291496203,-0.87570052250893,-2.75193444370253,-0.145771602623657,0.124786954455358,2.42675157723034,-0.471259777338815,0.565685504601552,1.11754851753858,0.211582612763461,-2.48720816700005,0.317942827571122,1.07304582159271,0.543651840068058,0.759021373240595,0.533443417643157,0.511698815484556,-1.68115145247843,"A","C","D","B","G"
NA,1.13999887497395,1.30177867759843,0.0605330503731888,0.458095368926677,0.119917477899783,0.676583399239066,0.838124773020391,2.6301958098894,-2.20514048942858,-2.2250107116367,0.213316435353583,1.11389589804097,-1.61275781254225,-0.638626255336512,1.31872777953738,-0.637982300176604,-0.459536812994161,1.4606777193869,1.58316554543707,-2.31541904540632,-1.9605265912446,0.656232845948788,-2.04739412305884,-0.778783343237727,-3.07495186794536,-1.7767230892629,-1.34192254395982,0.79179249908443,0.594709223213798,0.103242236312265,0.933118896787908,-0.53873619744486,-0.482156424770555,-1.34287982553854,2.01878235011362,-3.00709869622003,-1.28091399155259,-1.78980910398171,1.90553573401294,-3.22910777370043,1.42227351312455,0.556792167832093,1.71396269403607,-2.14600319117108,-0.84481882479991,1.49779406298908,0.21577891316109,2.74041109992179,2.63323700139032,1.62970351700347,0.38923503828753,1.87868375032624,-0.680966717754039,1.27358973947423,2.53487960813777,0.249719053465061,-4.40746880169923,-3.24921800586485,-1.12288995806064,-0.230162721410449,-0.902808964764054,2.02986504756702,-2.84409107584834,0.189950751126678,1.68989007522188,1.24673576670371,1.26724375866876,-1.91125952380759,-2.20590960601171,-2.36080926573517,0.270143869259071,0.136559435408729,-0.830845981420726,1.41211945342858,-1.03123949689165,-0.419743307357889,1.7467867656319,0.268721035590792,0.629138678777905,-2.89235596479994,-0.142587765118143,1.5012659590413,0.693342864749487,0.263101483834981,1.00541653337897,2.13539719070199,1.57197210402475,-2.46570587904674,2.17936634544047,0.854827871747908,0.655926125820705,0.313915530378949,1.68944599377141,-0.0632284193297571,-1.42469760503325,"B","B","C","C","F"
NA,-0.656053908503189,-2.8771852805593,-2.25540967080521,2.18465827189192,-0.0694339697536626,1.09396782632469,-1.71100800346678,1.54207907915345,0.168412068829078,-1.0233139851196,1.09289417733595,0.87740241487266,-1.73781520404528,-1.16036597284354,-1.0720006764966,0.248643568768301,-0.468377708451194,-1.61767850031022,2.62168292120047,-1.87026829468833,0.974128017063285,2.25280770080727,0.570981276435466,-1.06605572243112,-1.63950013750148,-0.822421963409639,-2.5156053810442,-0.130081418871474,1.03603307659602,1.31746055011155,-0.587565258394622,0.802868120817583,2.32561410319575,0.0315872834347807,1.73695021155568,0.0501916472888125,0.0173346689546399,-0.472206251315189,-1.68164998746394,-0.800493983350595,-1.23284867560362,-1.54311566040635,1.64578802062072,-2.19202675047679,0.217453340744382,-0.530666925341625,0.983662640818094,3.44154165093382,1.09163346043976,0.697744947511077,-1.28997418404699,0.751401768820646,1.17767152127217,-1.90998254006573,2.12189984991437,-1.28300739879347,-4.0158980204694,-3.0106593257485,-0.21808830384355,-0.761064075641278,-1.95150854108187,2.3994278144075,-2.90872443428453,1.23089448802874,0.0472943348083062,1.19957195428712,-1.68995649736482,-0.322209544127667,-0.297019196585289,-0.168816546196987,-0.263453797443576,0.511454090523842,-0.198579027605529,0.884483366662068,0.47930678497823,-0.529199152339402,-2.08877933174919,-0.217474320747226,-0.192833068554896,-2.12928396258925,0.285307900737394,1.31718518544252,0.522603426255385,-0.615942971801122,-0.696696356133419,0.85695244499358,-1.6387471552411,-2.15820511325918,-0.304873400420123,2.636976543845,2.68279414017227,-0.0788207207865101,-1.13965496468839,0.559286857661807,-0.837896770408389,"B","A","D","D","B"
NA,2.24771555106364,-1.83605156139336,NA,0.475749203435787,-0.50885324011142,1.72559178307757,-0.188374104062188,2.30133518243218,-1.87502925611667,0.739921453183168,0.564711991459819,1.05823265788556,-1.40721393289251,0.1430126109476,-0.690935718059454,-2.25951848663968,0.128764759631589,-1.22092013150716,1.77496818449497,-2.97817547671253,0.105683447017252,1.46196345304551,0.319066109988644,0.463718594050422,-0.903122716521409,-0.70651465044965,0.551230150786807,-0.83603468466327,-1.63844479254643,-0.2282012007174,-0.219647385275989,-0.189174055852218,1.34474998181503,0.251951924229086,-0.244955440761552,-0.696204140702898,-0.541119770335446,0.393079142943965,-0.999441362955671,0.513767567916231,-0.808130393300307,-0.467195693638675,0.503959084252379,-1.03101699250143,-0.177739980228537,0.179533645470976,-1.15623623346749,2.72568469149123,2.23199707004793,1.65023603289401,0.656135387961774,0.753217521431899,2.48688429436158,-1.76861113827889,0.0576855472066327,0.958241316214085,-4.61446371170665,0.421452618182927,-1.38747214372511,0.389533209677679,-2.30396065903634,0.146840676495006,-1.73777488845681,0.927644007881787,0.583261556801338,0.622788570694546,-1.67647172477153,0.633024435304219,1.4882237918189,0.0782133637661289,-1.33411059663527,-0.492845672981256,0.562371479096788,-0.24616108722431,-3.72145972304109,-1.306805627322,-0.944019805854488,0.464427813683101,-0.109724059620529,-2.71213114482413,0.179016748397672,1.54056192381091,-1.46872308253059,-0.743409395597169,-0.340169902152005,0.743598165984824,-0.844879351352866,-2.36073130125343,2.9894012770704,0.622234180039253,2.44203344293717,2.2257787061525,-1.51803559645851,-0.0960195214325425,-0.451633454425327,"B","C","B","B","F"
NA,-0.715784054802077,1.73048621608208,0.605899682222074,0.974915543424903,-0.984422609413306,1.71254459199898,0.382610597081527,2.26974695305756,-0.161166864937232,-0.698559934546233,2.19489720273137,-0.0995906991162701,-2.39968014796947,-0.772020335858633,-0.920290133530964,-2.44006914887894,-2.0527530224846,2.02091899350402,0.586682906231944,-2.07851696855718,-0.624190513933666,0.858690395283137,0.959925913090064,-1.25853605030371,0.237069618846316,-0.759431628527229,1.28364304089467,-1.01778039566578,2.28754627187779,-0.764757477235465,0.313276560428071,0.97867009034716,1.24927718018264,-0.376775752330493,2.31904529313549,0.445833617120392,-0.355447617555969,-0.574158925794416,1.91684754561583,-2.73041315276911,1.93418380359756,0.0281198295529619,0.271564201916645,-1.23019286333318,-1.91923112320937,1.44834986636978,2.02073069109425,1.77584310110181,1.85423950412304,0.615848600223299,1.02210941823713,0.40569571452929,3.23671375388134,-1.64319599806053,0.953273304935042,1.56937654389997,-1.23513693747885,-0.755788710695725,-0.497417476307986,-1.52399887076727,-1.86569081639413,1.79278384302718,-1.73365714832538,-0.338985318231503,1.63268512459081,1.46849473909175,-0.753287844707635,1.69750846748397,2.65480226198737,0.0853336088477875,-0.415668429351033,-1.94441291807465,0.668471750562507,0.937144980894031,-1.04786888931064,0.528096316818419,1.9099632354201,2.49788146272372,0.134475640321134,-2.36888903898577,1.92756791836016,2.2658221631445,0.942934943740019,-1.55026235067627,1.49032113592046,1.08860076811134,1.7475503124665,-0.630205654788441,2.29363960457047,-0.726719381172343,0.841625095760191,-0.0703599882251932,0.815309864139833,0.641325080379138,-0.871320345929527,"B","A","D","C","B"
NA,1.20965626334113,-0.950885986528051,-1.34771843601525,1.22454424678085,-1.65661600676027,1.19015973229739,0.697295563892953,3.24739498973745,0.239050231466098,-0.926948962300798,1.64336359054899,0.549686184659737,-1.5413750459342,0.32771351634894,0.529444538863799,-1.17753378508248,-0.416607066342352,-0.320755993974844,0.336730878759369,-2.02207010651825,-3.14219299214638,-0.0547732316491896,-0.51271473264388,-2.18211405840393,0.712724906699683,-0.812127607308728,-1.61439675841056,0.599373101443677,0.944323594602179,-0.30064096846974,-0.482738639740782,-2.12987212761295,NA,-2.13463101619121,0.0167856198393115,1.23042163519679,-1.18284595929009,0.469760689545522,0.176214177688068,NA,-0.258208458106489,-0.49201825093772,0.170549488742185,-2.36023097112339,-0.866882751484516,0.619066929014585,0.348762931173428,0.389183555004219,2.16877514818935,1.95767710317982,0.709338451375409,1.80665767852644,3.85135633509881,-0.100840537237701,-0.243318853953073,1.40582025527887,0.0387487542627918,-2.98492296447456,0.0583548808123754,-0.919650124389054,-4.09200109290852,0.676767916934767,-1.33645352205822,-0.311277844794342,1.95115722010148,-1.402738961782,-0.758772460858557,-0.976305106560447,-0.476198217822483,-2.09058164915003,-2.44432691150366,-1.27143840640516,-0.831611044989577,-1.38676486017415,-0.151063339753367,-0.826237563838435,-0.146411629328566,0.709419108678878,1.30595199684209,-2.26885219723245,-0.488434417561543,2.45127351814535,0.0766305512105394,-1.31622210390069,-1.33712213292775,0.67160569935961,-0.260555346920189,-1.33313336631345,1.84630823270318,0.0151496768109293,3.74830091850975,-0.299990895494357,1.19427122051535,-0.954520702838954,-1.13029920928299,"B","B","A","B","D"
NA,-0.501187032422506,-0.698264483855609,0.24147685656188,2.02015364257323,-2.02046763116757,3.5847338348138,-0.358452496230131,3.78901749213594,-0.000952357958848488,0.572539222062531,0.0323490940475613,0.649196173212522,-1.4373977938442,0.0141348698979614,-0.663355740189277,-0.531536672845755,-2.55475491820888,0.375971401762843,-0.425882590928653,-0.74294909353281,-0.431621561539994,1.44815835783973,0.984232491317402,-0.397478736004962,-0.264949049049572,-0.232979694038219,0.324791160820786,-1.75334387300795,1.25129330407536,0.856488944247382,-1.02743603797019,0.634609326121078,0.165644793151875,-0.571601265239274,1.18564537649459,0.677702665802921,-0.921386789205921,-0.968381672349869,2.40541909695921,-1.08852129199711,0.452932065297455,0.112807718851349,1.22737634035227,-0.878142408709463,-0.870360276335458,0.0548335504297799,-0.0639005523449458,3.16539865255065,2.09060087247818,-1.69026058457661,0.0677350025117174,0.0881735370694922,2.47792252941154,-2.44046582211894,3.39179148587699,-1.18174730169412,-1.25699452466448,0.148934473785133,-0.477979426458137,0.207603301554991,-4.69129259745147,0.709510716193584,-3.06503082126131,-0.0951819834187251,1.08912096355948,-2.42397330562774,0.659191871076602,-1.15361843976628,-1.50396593090877,-1.39558733340965,-3.74851102732566,1.96796827380139,-1.27732103334623,-3.2257840183801,-0.425686349034765,-0.371931733735216,0.304337360651545,-1.21180286396919,-0.225822295994498,-2.90291412362447,2.11892592765663,0.640297113268925,-0.040774297848382,0.517342734174991,-3.21162198669756,-1.37241851790233,0.347620068768467,0.4997677942104,0.882130231681617,0.335204795788219,0.700562256108431,-0.221183954823718,0.734369269252268,-1.3400668938434,-0.675192224272446,"B","C","C","C","F"
NA,-0.502452716793436,0.606659376724762,1.13872227572227,1.85499149402761,-1.59071471096626,-0.02503087764113,2.40846963637664,3.19822583573612,-1.54631905237633,0.812547383539141,0.511923602894378,1.36723843540137,-0.924956398523842,-0.206472877283454,0.891395793199795,-1.65877467018082,0.643211803338137,0.385620632588261,1.55730360887584,-1.95532573260089,-2.31748245971994,0.0771506446634729,-0.00224785672048583,-1.0841980408865,-0.658823842874618,-1.24187569996856,1.37847641672745,-0.0628424564913993,-0.574148733885448,1.25557133012221,-0.704943419618452,-0.968251209667029,-0.10327507879857,-0.177782178644443,1.95155623212682,-1.48678846522586,-2.60427125146951,-0.66702179014555,-0.608606570702711,0.63070276033467,0.0730358332106295,0.923058285535396,1.65465146303503,-1.93745059063831,-0.573821217297862,2.62877686172211,1.58264281440301,1.21856939446244,-0.173546055898915,-2.53520516890605,-0.186051518817466,1.12551610280606,3.20699020103291,0.983345251285489,1.26317803092523,-0.793459479936825,0.152725054027107,-0.62739621539549,-0.516974457012992,-0.599771382773531,-2.43625451869412,2.9453823819782,-2.39105766177184,1.87428022521092,-1.84587799039743,1.60131832577829,0.956047821704021,0.422573780907293,-0.826866958935293,0.725480829489331,-0.502336658008662,NA,0.25785466040433,0.182888473609522,0.0140611611700954,-1.59267715784982,0.199904466099022,0.77421876218414,0.420107887209753,-2.64234606165303,0.463870715265089,0.521834906874775,-0.439026223636931,-1.42101350650141,0.357593829872659,-0.0562176528330806,0.394201660153459,-0.78841207309651,1.00071820481104,1.12830406348673,1.26590071852895,-0.81851240952125,0.15098317706443,1.16387746596252,-0.448058124269514,"A","C","A","C","C"
